3.26589380813085e-021	2.2015667717631e-016	6.8033843321452e-022	1.57768910477737e-020	3.19117812322852e-016	3.33698608250324e-005	2.69432258573143e-010	7.82266209259793e-022	7.9041357330503e-022	1.38779865742979e-015	2.22449626270509e-016	1.18570623730026e-010	6.26049930050895e-011	1.64372029484866e-021	1.50733745217873e-020	9.27365131719115e-021	9.2167003093457e-022	4.21308104503121e-016	7.65325892478842e-021	2.75740529361145e-015	4.98046353764134e-010	8.4993134780356e-022	5.89890251784521e-016	1.4970024896231e-021	1.25760767393823e-021	3.33698608250324e-005	1.30801991917814e-021	6.1353649111166e-016	2.44987875544384e-015	354732847059.221	195199000970.012	0.0103058111805576	0.152715109084066	-0.16808821998023	0.127307974387725	-0.00859987339233686	-0.0420222553559215	0.0752447481049901	0.0586141244785293	-0.00493877281705186	0.0101548612408754	-0.191044569431099	-0.0614414265484689	-0.0773116061733783	0.0190175758076006	0.0913765819527843	-0.0296136964104985	-0.128943456179074	-0.0721796726448929	-0.0422168959980137	0.060785636888298	0.0268716841003171	0.0697145051843942	-0.134333998433328	0.0688675593169014	0.0354787763140627	0.00535395314419288	0.0163125881060171	-0.00550718316905927	0.00438061091825346	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
4.30972799164325e-032	5.55079257242312e-027	8.54084304501996e-033	2.45400530235212e-031	3.36516270797035e-027	2.22449626270509e-016	1.57845464705554e-021	2.30977465107535e-032	2.47996017490385e-032	1.08341701368726e-026	6.56820532216252e-027	1.42274443194905e-021	1.57845464705554e-021	2.30977465107535e-032	7.61243794452215e-032	5.68955812043892e-032	2.32379922678407e-032	6.01825129072878e-027	6.74749495631715e-032	1.45025654968019e-026	5.97612338013713e-021	5.68955812043892e-032	1.6066414641569e-026	2.32850188040553e-032	4.65165276133277e-032	2.22449626270509e-016	2.81045836033609e-032	9.09524750910918e-027	2.43413395864494e-026	2.90165681360398e-021	332682413859.416	-141296955947.09	-0.0812876362794155	-0.16495915918272	-0.0871303268433786	-0.0652210633727	-0.152178996590837	0.115689025933475	0.152207895729881	0.135579395119828	0.0158930742265891	0.00312068792629781	-0.139593592309402	0.0902150394919094	0.155179739034278	-0.108707848261169	0.12243027027269	0.223894253231487	0.000830205116644189	-0.19410312499477	0.207711302396199	-0.0657501877454571	0.364253877443006	0.0984407159322812	-0.0262544304699234	-0.218752684950983	-0.0800393380329744	-0.0605414604333273	0.0218243655039166	0.0736092406598717	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
2.96314360572858e-022	3.19117812322852e-016	1.58909961854717e-021	3.60689048825413e-021	4.59540178740549e-016	2.02304463287734e-005	1.00646709135691e-010	9.96503862536532e-022	1.02683030501195e-021	5.89890251784521e-016	2.42747773138498e-016	1.293899897818e-010	3.7954217356298e-011	2.1190617595271e-021	5.81865147360264e-022	1.36638930924785e-021	1.98366357426433e-021	5.47323507669568e-016	3.45734611830453e-021	1.38988459110084e-016	1.13862652068894e-010	5.15270069750589e-022	2.42747773138498e-016	2.11763144347602e-021	6.1609818300717e-022	5.36469459565707e-005	2.13857498517586e-022	8.42616209006242e-017	2.22449626270509e-016	3.95235412433419e-011	4.74248143983018e-022	377918052443.291	-176125449669.877	0.183708250709989	0.165954418710513	0.019649596446263	0.0785216283775303	0.0222822046727184	0.0723369056479929	0.0539285355581995	0.217666292848177	-0.19176611916136	0.137405738490597	-0.0582307389538792	-0.0821242829488633	-0.0350326845439178	-0.0920016709911558	-0.150737434839459	-0.223955881560324	0.284764895426759	-0.195955315190379	0.210210017094229	0.104196583833461	0.134766493957149	0.0623995861549547	0.0771141815780759	0.000548514089664729	-0.0201158451337245	-0.027059620794682	-5.90221150740157e-017	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
8.83031323892296e-032	9.33735352292582e-027	1.80359491518455e-032	7.28613028751823e-031	8.45989636262149e-027	6.60470031528929e-016	7.14271938530898e-021	3.31777179714981e-032	2.81595438696615e-032	4.8577185958824e-026	7.92506634667423e-027	2.34679862777938e-021	2.23038685888854e-021	5.75352238595142e-032	4.4152379946601e-031	2.98602924120097e-031	4.2564836805651e-032	8.33870355419139e-027	3.06571433071129e-031	7.4554636187601e-026	1.77435694699714e-020	3.92517798138473e-032	2.1015631543313e-026	2.96292899363417e-032	4.4803960434293e-032	6.60470031528929e-016	3.09185269724245e-032	1.45025654968019e-026	9.40307376767439e-026	1.22445655680138e-020	1.11370789293816e-031	7.82266209259793e-022	261738895230.78	-148652595163.873	-0.0643229111050497	0.236415905881859	-0.0718205919471917	0.12463586731176	-0.165935100643964	0.00596731433929004	0.00658895299439951	-0.103945834949953	-0.0574828056611602	0.0333824581453928	0.16627081181193	0.00125024530773553	-0.0806958733562598	-0.0725486802317676	0.0532061277711515	0.0581580138343576	0.0433334855367562	0.016791431592462	0.0389428591774013	-0.121786922368904	0.0587895730286626	0.040551538248734	0.0154008617003187	0.0184722679358357	-0.0313228987658727	0.00614336180436287	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
1.94951384255011e-032	4.37769977176663e-027	1.64998291124533e-033	5.1753667140922e-032	5.67553639415169e-028	1.09464701533914e-016	2.0536606100239e-022	1.43159170496757e-032	2.46029929954726e-032	1.20365025814576e-027	7.32771868131692e-027	9.07556332918294e-022	2.2407612650632e-021	3.32643125772219e-033	8.34892416485947e-033	2.78806920410772e-033	1.53946161346792e-032	4.3973888877731e-027	7.05459284198612e-033	1.99428357268887e-027	1.63376454432042e-021	8.56862266542491e-032	1.1388570083172e-026	1.8509511293359e-032	5.11175289626975e-032	1.09464701533914e-016	2.65352976330025e-032	5.54374739124688e-027	3.19183073373513e-027	5.67105711803442e-022	2.22494655861718e-032	3.02518777639431e-022	1.12243898564324e-032	376625702361.215	152267427549.323	0.0996426612984801	-0.0260979618331511	-0.380784942354524	-0.0243471126349384	0.239689795603091	-0.0774202043041598	0.15110990292782	0.136510132535506	-0.0906701959888343	0.0618406928380063	0.00322459406005517	0.0594680104966301	0.0319445198378282	0.0697398694605829	0.01209730080072	0.0139540098760975	0.0357044103762139	0.0469801989335756	0.146303625382099	0.110321395142178	-0.106604221122112	-0.0344175007550236	-0.0405379409651023	-0.0122953668305274	0.0169666968781687	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
6.698770507805e-027	3.90833986349591e-021	1.09852229615372e-027	6.13887115713492e-026	5.15270069750589e-022	2.86962538825541e-010	4.35044279281996e-016	1.15356890436379e-026	1.91475770406193e-026	2.54979404341068e-021	5.904636343841e-021	1.01964246701838e-015	2.00051557516696e-015	3.0199973132993e-027	3.11245117430861e-027	8.76981593876417e-027	1.37440653903279e-026	3.62301910487139e-021	1.4944340090031e-026	7.4346228629618e-022	1.30513283784599e-015	6.79669343519563e-026	4.95039167919654e-021	1.28734020589067e-026	1.78122596807146e-026	1.0821455232099e-010	7.58840603919575e-027	1.90490012005395e-021	2.54979404341068e-021	2.11415124129284e-016	9.67141339957202e-027	1.28170217556917e-016	8.96660405401862e-027	1.4440448074846e-026	317039829884.988	-198386292220.649	-0.149840958831287	-0.37823473519575	-0.0830956464459196	-0.000184637162722892	0.0276349378824317	0.0598390574778385	-0.0287699397312068	0.175779850215919	-0.0775300418564055	-0.0717280867540239	-0.109742301219726	-0.0421038455293899	0.0438694156082701	-0.0238061456242172	-0.0595107174186586	0.0476498769039835	-0.0802366387178415	0.0486532904349194	0.00683401550641565	-0.00759901166885583	-0.000360508757061453	-0.00336822051876801	-3.06360526433808e-016	-1.3241498141656e-014	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
5.66741180460867e-027	1.20259415176803e-021	5.67553639415169e-028	2.03913723440792e-026	2.0536606100239e-022	4.31299965939334e-011	8.09159243794992e-017	3.85463893751334e-027	6.58780670579012e-027	4.74248143983018e-022	1.97302831904771e-021	3.28394104601741e-016	6.15557606360447e-016	1.20365025814576e-027	3.28954508391764e-027	1.09852229615372e-027	4.22904180219922e-027	1.51259388819716e-021	2.77956785139713e-027	7.85764200624621e-022	6.43716725523598e-016	2.28735614845338e-026	3.43923296041787e-021	6.15634444288234e-027	1.36797256234534e-026	4.31299965939334e-011	6.86924173093067e-027	1.61161714891047e-021	1.25760767393823e-021	2.23444334801432e-016	6.71911353548365e-027	1.09464701533914e-016	4.42250231803654e-027	1.35823081053729e-026	3.88418740496211e-021	403225555858.072	207837771284.818	0.0162882412643773	-0.0479593777365464	-0.338978032706362	0.0307423040634592	-0.120800590918268	-0.0929058689041948	0.413911820623116	-0.233680093872602	-0.078823585903096	-0.0805764296418139	-0.0176206855804798	-0.0825770022470667	-0.0384393174790003	0.113103195795306	0.0728212265947111	0.0565644377273785	0.0883189117518295	0.11270278530493	-0.0715341096508598	-0.0240584433665493	-0.0200661535974672	0.013163383904395	0.0302335270117315	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
7.22683786872441e-032	1.4944340090031e-026	1.78209233304918e-032	1.59018790918552e-030	8.3590368986352e-027	1.05707562064642e-015	7.05756339548033e-021	5.31006028164005e-032	5.36536497677396e-032	5.47073029692027e-026	1.50999865664965e-026	3.75602752217137e-021	4.2496567390178e-021	6.47957855309151e-032	3.12135773147835e-031	2.55475560415985e-031	6.25634006187561e-032	1.33460108924674e-026	3.54154974566964e-031	6.10164388862885e-026	3.38076236738007e-020	8.5666469320373e-032	4.00420312094469e-026	4.74213795533874e-032	8.53670078065121e-032	1.05707562064642e-015	3.19812825071067e-032	1.50010589005325e-026	1.31179625896574e-025	1.26654452508911e-020	1.55370242075451e-031	1.25200917405712e-021	5.84165852064462e-031	1.79645226996888e-032	1.86030953970361e-026	7.07817033246259e-027	403944675164.371	-138711538937.847	-0.171478419094387	0.08313874080035	-0.247743274561426	0.181362367493649	0.0857558981115425	0.326934728965065	0.0914726707434203	0.158926289190022	0.271376826291035	-0.0911465021387486	0.633979843573081	0.507825511668851	0.0256903381915958	-0.242730623004854	-0.00556960498321625	0.0737713857178234	-0.0260149646158832	0.0256232080977896	-0.0123688063939429	-0.0616783727452407	-0.0680123541501245	0.0374475201023312	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
7.5205113846178e-028	1.20259415176803e-021	6.80701184617778e-027	7.68965607307606e-027	1.58909961854717e-021	4.31299965939334e-011	2.14572241841199e-016	3.85463893751334e-027	2.83776819707585e-027	1.25760767393823e-021	6.1609818300717e-022	3.28394104601741e-016	8.09159243794992e-017	6.86495896565492e-027	1.2404986729375e-027	2.91305319201131e-027	7.90217003411902e-027	1.51259388819716e-021	7.37083719672756e-027	2.96314360572858e-022	2.42747773138498e-016	1.09852229615372e-027	6.1609818300717e-022	6.15634444288234e-027	1.70266091824551e-027	1.14371801727922e-010	5.91020741243449e-028	2.13857498517586e-022	4.74248143983018e-022	8.42616209006242e-017	1.20365025814576e-027	8.47025621482302e-016	1.66774071083828e-027	8.79477777554619e-028	2.73250572767205e-022	3.02518777639431e-022	2.66920217849347e-027	497223675892.732	-320367478420.909	-0.503453183721113	0.107266892562514	-0.191601387104099	0.0553613541741366	-0.212458576782956	-0.250878977918799	0.0153105930047896	0.185598388069422	-0.00701841433012481	-0.0966840346540055	0.026683053299997	0.0467995827464208	-0.0218630097778623	0.101484777767795	-0.214267845258835	-0.282423649273642	-0.362761376934177	-0.124037162185605	-0.154970036607955	-0.121373333519873	1.52982764738366e-015	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
1.80359491518455e-032	1.15356890436379e-026	8.36420761232317e-033	2.18127904673107e-031	3.29556688846117e-027	1.01964246701838e-015	1.54581020925177e-021	6.01725114219379e-032	1.23564479304712e-031	9.05999193989791e-027	3.07997898086646e-026	6.52143438876851e-021	5.904636343841e-021	1.93153139163863e-032	1.10592393238327e-032	3.11611292390153e-032	4.05663964946058e-032	2.75858615548e-026	5.31006028164005e-032	2.64168878222474e-027	4.63743062775531e-021	1.77954225778603e-031	1.71450470615102e-026	1.06731552738437e-031	6.19362483703657e-032	3.8451065267075e-016	2.19693031520659e-032	5.12880410884461e-027	9.05999193989791e-027	7.51205504434274e-022	3.34957006702741e-032	8.19751718301615e-022	3.18603616898403e-032	4.37411252419851e-032	3.24610155202836e-026	1.12451666605986e-026	6.61009836421335e-032	2.08054449947304e-027	739481665089.476	-236542692613.834	-0.0338859039083454	0.0686201087068274	0.108798864801071	-0.028383328127042	0.149376384813262	0.144771168054092	0.12655285902167	0.0106769550570714	-0.0780998624597977	-0.00265890297677229	0.106061860882	-0.0846784950541846	0.106306039112931	-0.047335256530702	0.0145236141660411	0.00597039891189667	-0.00102436356549202	0.00494532718435569	1.1788911090077e-014	2.75101581627625e-014	0	0	-0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	-0	0	-0	-0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	-0	0	-0	0	-0	-0	-0	0	0	0	0	0	-0	-0	0	-0	0	-0	0	-0	-0	0	0	0	-0	0	0	0	-0	-0	0	0	0	0	0	-0	0	-0	-0	0	-0	0	0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	-0	-0	0	0	-0	-0	0	0	0	0	0	-0	-0	-0	0	-0	0	-0	-0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	-0	0	0	0	-0	0	-0	0	0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	-0	0	0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	-0	0	-0	0	-0	-0	-0	-0	0	-0	0	0	-0	0	0	-0	0	-0	0	-0	0	0	-0	-0	0	-0	-0	-0	0	0	0	-0	-0	0	-0	0	-0	-0	-0	-0	-0	0	-0	0	0	-0	-0	-0	0	-0	0	0	-0	0	0	0	-0	0	0	0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	0	-0	-0	-0	0	0	0	-0	0	0	-0	-0	-0	0	0	0	0	0	0	0	-0	0	0	0	0	0	-0	0	0	0	-0	0	0	0	-0	0	0	-0	0	0	-0	-0	-0	-0	-0	0	-0	-0	0	-0	0	-0	-0	
