6.698770507805e-027	3.90833986349591e-021	1.09852229615372e-027	6.13887115713492e-026	5.15270069750589e-022	2.86962538825541e-010	4.35044279281996e-016	1.15356890436379e-026	1.91475770406193e-026	2.54979404341068e-021	5.904636343841e-021	1.01964246701838e-015	2.00051557516696e-015	3.0199973132993e-027	3.11245117430861e-027	8.76981593876417e-027	1.37440653903279e-026	3.62301910487139e-021	1.4944340090031e-026	7.4346228629618e-022	1.30513283784599e-015	6.79669343519563e-026	4.95039167919654e-021	1.28734020589067e-026	1.78122596807146e-026	1.0821455232099e-010	7.58840603919575e-027	1.90490012005395e-021	2.54979404341068e-021	2.11415124129284e-016	9.67141339957202e-027	1.28170217556917e-016	8.96660405401862e-027	1.4440448074846e-026	1.18593139233004e-020	3.88418740496211e-021	1.86030953970361e-026	2.73250572767205e-022	3.24610155202836e-026	9.75038633384535e-016	1.90442916368071e-021	1.0821455232099e-010	2.17871582201602e-026	6.9351483315768e-028	8.25357469761386e-027	2.25562177170647e-027	4.40281463704124e-027	3.7173114314809e-021	7.00521051443766e-027	1.97150771888571e-021	5.60629041705036e-016	1.60152130709608e-027	2.31691419629556e-026	1.11618572382216e-026	2.61818429156511e-026	7.51205504434274e-022	1.99204112671238e-021	9.52214581840356e-021	6.34245372387851e-016	7.07817033246259e-027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.66741180460867e-027	1.20259415176803e-021	5.67553639415169e-028	2.03913723440792e-026	2.0536606100239e-022	4.31299965939334e-011	8.09159243794992e-017	3.85463893751334e-027	6.58780670579012e-027	4.74248143983018e-022	1.97302831904771e-021	3.28394104601741e-016	6.15557606360447e-016	1.20365025814576e-027	3.28954508391764e-027	1.09852229615372e-027	4.22904180219922e-027	1.51259388819716e-021	2.77956785139713e-027	7.85764200624621e-022	6.43716725523598e-016	2.28735614845338e-026	3.43923296041787e-021	6.15634444288234e-027	1.36797256234534e-026	4.31299965939334e-011	6.86924173093067e-027	1.61161714891047e-021	1.25760767393823e-021	2.23444334801432e-016	6.71911353548365e-027	1.09464701533914e-016	4.42250231803654e-027	1.35823081053729e-026	3.88418740496211e-021	3.51607729938353e-021	7.07817033246259e-027	3.02518777639431e-022	1.12451666605986e-026	8.24919357120015e-016	2.73250572767205e-022	1.14371801727922e-010	8.68349071056253e-027	8.79477777554619e-028	1.2404986729375e-027	6.9351483315768e-028	3.7602556923089e-027	1.48157180286429e-021	2.25615341538534e-027	2.96314360572858e-022	8.42616209006242e-017	1.77306222373035e-027	7.58840603919575e-027	1.60152130709608e-027	1.645363358106e-026	6.41572495552758e-022	6.41572495552758e-022	3.62301910487139e-021	2.52784862701872e-016	2.95510370621725e-027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.22683786872441e-032	1.4944340090031e-026	1.78209233304918e-032	1.59018790918552e-030	8.3590368986352e-027	1.05707562064642e-015	7.05756339548033e-021	5.31006028164005e-032	5.36536497677396e-032	5.47073029692027e-026	1.50999865664965e-026	3.75602752217137e-021	4.2496567390178e-021	6.47957855309151e-032	3.12135773147835e-031	2.55475560415985e-031	6.25634006187561e-032	1.33460108924674e-026	3.54154974566964e-031	6.10164388862885e-026	3.38076236738007e-020	8.5666469320373e-032	4.00420312094469e-026	4.74213795533874e-032	8.53670078065121e-032	1.05707562064642e-015	3.19812825071067e-032	1.50010589005325e-026	1.31179625896574e-025	1.26654452508911e-020	1.55370242075451e-031	1.25200917405712e-021	5.84165852064462e-031	1.79645226996888e-032	1.86030953970361e-026	7.07817033246259e-027	9.23999493164993e-031	2.66920217849347e-027	6.61009836421335e-032	3.32006854452063e-021	4.31866128922482e-026	2.80314520852518e-015	4.96589762732595e-031	6.77448279334105e-033	7.0941394676085e-032	5.11505841980195e-032	9.21603276986058e-032	7.78112793577152e-026	5.52961966191635e-032	1.5562255871543e-026	3.7173114314809e-021	2.81595438696615e-032	6.54196330230788e-032	2.82709280504653e-031	2.92143488375253e-031	1.32084439111237e-026	1.32084439111237e-026	2.46657744760255e-025	1.11519342944427e-020	4.69325731161026e-032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.5205113846178e-028	1.20259415176803e-021	6.80701184617778e-027	7.68965607307606e-027	1.58909961854717e-021	4.31299965939334e-011	2.14572241841199e-016	3.85463893751334e-027	2.83776819707585e-027	1.25760767393823e-021	6.1609818300717e-022	3.28394104601741e-016	8.09159243794992e-017	6.86495896565492e-027	1.2404986729375e-027	2.91305319201131e-027	7.90217003411902e-027	1.51259388819716e-021	7.37083719672756e-027	2.96314360572858e-022	2.42747773138498e-016	1.09852229615372e-027	6.1609818300717e-022	6.15634444288234e-027	1.70266091824551e-027	1.14371801727922e-010	5.91020741243449e-028	2.13857498517586e-022	4.74248143983018e-022	8.42616209006242e-017	1.20365025814576e-027	8.47025621482302e-016	1.66774071083828e-027	8.79477777554619e-028	2.73250572767205e-022	3.02518777639431e-022	2.66920217849347e-027	3.62828948679594e-021	2.08054449947304e-027	1.09464701533914e-016	7.24603820974279e-022	4.31299965939334e-011	2.30268155874235e-026	1.40474757799278e-026	2.58298104337684e-026	5.36634023873519e-027	1.81678551170547e-026	3.92882100312311e-021	1.21943179654714e-026	4.21203328355705e-021	6.41009567243859e-016	1.46399576666726e-026	4.06112323744722e-027	4.24690219947755e-027	3.4675741657884e-027	3.65917659690242e-021	2.0546087252995e-021	1.36625286383602e-021	6.70333004404296e-016	6.86019810644981e-027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.80359491518455e-032	1.15356890436379e-026	8.36420761232317e-033	2.18127904673107e-031	3.29556688846117e-027	1.01964246701838e-015	1.54581020925177e-021	6.01725114219379e-032	1.23564479304712e-031	9.05999193989791e-027	3.07997898086646e-026	6.52143438876851e-021	5.904636343841e-021	1.93153139163863e-032	1.10592393238327e-032	3.11611292390153e-032	4.05663964946058e-032	2.75858615548e-026	5.31006028164005e-032	2.64168878222474e-027	4.63743062775531e-021	1.77954225778603e-031	1.71450470615102e-026	1.06731552738437e-031	6.19362483703657e-032	3.8451065267075e-016	2.19693031520659e-032	5.12880410884461e-027	9.05999193989791e-027	7.51205504434274e-022	3.34957006702741e-032	8.19751718301615e-022	3.18603616898403e-032	4.37411252419851e-032	3.24610155202836e-026	1.12451666605986e-026	6.61009836421335e-032	2.08054449947304e-027	1.51612014558946e-031	2.62522013439907e-021	6.7668653151194e-027	3.8451065267075e-016	7.74146752668289e-032	5.74983323377562e-033	2.9326807954929e-032	1.44265170055891e-032	2.81595438696615e-032	1.32084439111237e-026	4.4803960434293e-032	7.00521051443766e-027	1.99204112671238e-021	1.21940690280139e-032	6.3417992112806e-032	3.96605901852801e-032	1.03906377295009e-031	4.80456392128825e-027	1.27407065984327e-026	3.3834326575597e-026	2.25361651330282e-021	5.38935680990665e-032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.64721828621349e-021	3.19117812322852e-016	2.0536606100239e-022	9.56472516473494e-021	8.09159243794992e-017	2.02304463287734e-005	3.7954217356298e-011	9.96503862536532e-022	1.70529537303222e-021	2.22449626270509e-016	5.10068614128971e-016	1.293899897818e-010	1.63343050032e-010	4.74248143983018e-022	1.54298563695312e-021	5.15270069750589e-022	1.12220948867546e-021	5.47323507669568e-016	1.30377701543299e-021	3.6856855421231e-016	3.01940127407073e-010	5.62214227466775e-021	1.06715093343741e-015	2.11763144347602e-021	3.43923296041787e-021	2.02304463287734e-005	1.61161714891047e-021	4.68412271700781e-016	5.89890251784521e-016	1.04808230457979e-010	2.0848568165595e-021	4.31299965939334e-011	2.07440767098272e-021	2.83761223136326e-021	9.75038633384535e-016	8.24919357120015e-016	3.32006854452063e-021	1.09464701533914e-016	2.62522013439907e-021	2.39760634403624e-010	1.28170217556917e-016	5.36469459565707e-005	4.07305603152185e-021	3.02518777639431e-022	5.81865147360264e-022	2.73250572767205e-022	1.48157180286429e-021	6.94942295550422e-016	8.88943081718573e-022	1.38988459110084e-016	3.95235412433419e-011	6.41572495552758e-022	1.90490012005395e-021	7.51205504434274e-022	5.32530983984378e-021	2.52784862701872e-016	2.52784862701872e-016	1.6994041116973e-015	1.18570623730026e-010	1.06928749258793e-021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.25169780882018e-026	8.4993134780356e-022	6.44033599375984e-027	6.13887115713492e-026	3.02088759449038e-021	1.0821455232099e-010	2.55054571086017e-015	3.0199973132993e-027	5.49261148076862e-027	1.16738572611806e-020	1.54581020925177e-021	3.8451065267075e-016	4.35044279281996e-016	1.38266138222861e-026	6.48078273444484e-026	9.70062846662363e-026	2.98886801800621e-027	1.36625286383602e-021	6.01944144397024e-026	1.05681273391371e-020	1.30513283784599e-015	8.76981593876417e-027	1.54581020925177e-021	4.85460383210376e-027	3.29556688846117e-027	2.86962538825541e-010	4.06112323744722e-027	1.90490012005395e-021	8.16560735633574e-021	1.60831367565011e-015	9.67141339957202e-027	3.39880822339461e-016	4.8463734850457e-026	6.9351483315768e-028	1.90442916368071e-021	2.73250572767205e-022	4.31866128922482e-026	7.24603820974279e-022	6.7668653151194e-027	1.28170217556917e-016	1.6281777609261e-020	1.0821455232099e-010	5.7775022883297e-026	1.83905743698666e-027	3.11245117430861e-027	1.92842730818888e-026	1.16753508573961e-026	9.85753859442853e-021	2.64168878222474e-027	7.4346228629618e-022	2.11415124129284e-016	4.24690219947755e-027	3.72061907940722e-027	6.9096060167669e-026	1.12781088585323e-026	1.99204112671238e-021	7.51205504434274e-022	9.52214581840356e-021	1.68188712511511e-015	2.66920217849347e-027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.6856855421231e-016	6.26049930050895e-011	8.09159243794992e-017	8.07553011537542e-015	3.7954217356298e-011	17.0806349123177	3.2044875308739e-005	2.22449626270509e-016	4.04579621897496e-016	1.87814979015268e-010	1.13862652068894e-010	6.06913389863201e-005	3.2044875308739e-005	2.22449626270509e-016	1.30274804180972e-015	4.35044279281996e-016	2.2015667717631e-016	2.15649982969667e-010	1.10078338588155e-015	3.11183688800155e-010	0.000254929080545482	4.35044279281996e-016	3.01940127407073e-010	7.66252910737395e-016	6.43716725523598e-016	17.0806349123177	2.23444334801432e-016	1.04808230457979e-010	4.98046353764134e-010	8.84899468437653e-005	5.89890251784521e-016	2.02304463287734e-005	1.75142947968343e-015	2.90277675139067e-016	1.0821455232099e-010	1.14371801727922e-010	2.80314520852518e-015	4.31299965939334e-011	3.8451065267075e-016	5.36469459565707e-005	1.0821455232099e-010	45.2942996488295	3.43889511487889e-015	1.09464701533914e-016	4.91270730696985e-016	1.28170217556917e-016	6.94942295550422e-016	5.86742153016278e-010	4.16965377330253e-016	1.17348430603256e-010	3.33698608250324e-005	2.52784862701872e-016	2.11415124129284e-016	6.34245372387851e-016	1.6994041116973e-015	1.18570623730026e-010	1.18570623730026e-010	1.4348126941277e-009	0.000100109582475097	4.21308104503121e-016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.90366926847745e-032	2.94103827721065e-026	4.32004687205264e-032	6.1312132606381e-031	2.02635018049455e-026	3.43889511487889e-015	1.71085437637179e-020	1.04501707325418e-031	8.14552206323143e-032	2.33970697852555e-025	2.29243069696724e-026	1.22191680945656e-020	6.45169021654199e-021	2.77116844292382e-031	3.72810845565624e-031	2.32267219626888e-031	1.41033453667708e-031	4.34174535528127e-026	1.86995727726952e-030	7.5173983649874e-026	1.9355070649626e-020	8.75887608662586e-032	2.29243069696724e-026	1.54271981400193e-031	4.88731323793886e-032	9.11923629266805e-015	3.95841674079258e-032	1.85672487237771e-026	8.82311483163194e-026	1.5676391495425e-020	1.04501707325418e-031	1.08008994586718e-020	4.23100361003124e-031	2.20388544857418e-032	2.17871582201602e-026	8.68349071056253e-027	4.96589762732595e-031	2.30268155874235e-026	7.74146752668289e-032	4.07305603152185e-021	5.7775022883297e-026	3.43889511487889e-015	6.92031904355251e-030	5.84424691540163e-032	3.72810845565624e-031	6.8429218561501e-032	1.18053417185816e-030	9.96729032238175e-025	2.67110078054323e-031	7.5173983649874e-026	1.5676391495425e-020	3.14906995400571e-031	9.93179525465191e-032	7.90111806658804e-031	1.29024458778048e-031	1.47709473037673e-025	5.57017461713313e-026	1.08935791100801e-025	1.24711612440253e-019	1.97920837039629e-031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.07838314946956e-033	4.37769977176663e-027	2.63543839020698e-032	1.95164844287541e-032	5.48151750649399e-027	1.09464701533914e-016	5.4458818144014e-022	1.43159170496757e-032	8.24991455622667e-033	3.19183073373513e-027	1.70266091824551e-027	9.07556332918294e-022	2.0536606100239e-022	2.28047030454078e-032	3.1484077836774e-033	7.39338102013171e-033	2.93783137009613e-032	4.3973888877731e-027	1.87073164273874e-032	7.5205113846178e-028	6.1609818300717e-022	2.78806920410772e-033	1.70266091824551e-027	1.8509511293359e-032	4.949948733736e-033	2.90277675139067e-016	1.71820609634025e-033	5.91020741243449e-028	1.20365025814576e-027	2.13857498517586e-022	3.32643125772219e-033	2.92177137192257e-021	4.23275570519167e-033	2.64421589905128e-033	6.9351483315768e-028	8.79477777554619e-028	6.77448279334105e-033	1.40474757799278e-026	5.74983323377562e-033	3.02518777639431e-022	1.83905743698666e-027	1.09464701533914e-016	5.84424691540163e-032	5.8099639316243e-032	9.67605762994399e-032	1.85109149993525e-032	5.87612604680163e-032	9.97141786344436e-027	4.74331066374682e-032	1.56592979635909e-026	2.3334118431377e-021	5.48669353363457e-032	1.47833566657142e-032	1.07787136198133e-032	9.58305538962604e-033	1.21554165291511e-026	7.6307038240792e-027	3.4675741657884e-027	1.70131713541033e-021	2.56202729524827e-032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.27195275263964e-032	2.19607077671965e-026	4.84591503095455e-032	8.75887608662586e-032	1.19108796299164e-026	1.30274804180972e-015	9.2167003093457e-022	6.2654049758937e-032	3.08574776575189e-032	1.26044497594742e-026	8.6843579164052e-027	4.62895691085935e-021	2.44407768053112e-021	6.42489398960513e-032	5.32586922236605e-032	1.25126801237512e-032	1.52067599906827e-031	1.64477254195882e-026	1.0073818119122e-031	1.07391405214106e-026	2.76501009280371e-021	3.31810313752697e-032	3.27490099566749e-027	5.84424691540163e-032	6.98187605419837e-033	4.91270730696985e-016	5.65488105827511e-033	2.65246410339673e-027	1.26044497594742e-026	2.23948449934642e-021	1.49288153322026e-032	6.34876511401752e-021	6.0442908714732e-032	3.1484077836774e-033	8.25357469761386e-027	1.2404986729375e-027	7.0941394676085e-032	2.58298104337684e-026	2.9326807954929e-032	5.81865147360264e-022	3.11245117430861e-027	4.91270730696985e-016	3.72810845565624e-031	9.67605762994399e-032	5.19422974754147e-031	4.02226719399684e-032	1.89661628920422e-031	5.36957026070528e-026	2.13280366047042e-031	8.10554302669595e-026	1.17055481780979e-020	1.29056365919739e-031	7.41606305776815e-032	4.2564836805651e-032	1.84320655397212e-032	3.42461212688389e-026	3.33960091715115e-026	1.5562255871543e-026	6.71845349803926e-021	1.06181912219676e-031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
